SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21996,283,Lindsey Hunter,1610612765,DET,Detroit Pistons,0029601169,1997-04-18,DET vs. CLE,L,34,3,9,0.333,0,3,0.0,0,0,null,0,3,3,1,0,0,3,3,6,-9,0
21996,210,Terrell Brandon,1610612739,CLE,Cleveland Cavaliers,0029601169,1997-04-18,CLE @ DET,W,41,8,17,0.471,2,4,0.5,5,5,1.0,1,1,2,7,3,0,3,3,23,6,0
21996,371,Terry Mills,1610612765,DET,Detroit Pistons,0029601169,1997-04-18,DET vs. CLE,L,27,4,7,0.571,3,3,1.0,3,3,1.0,1,2,3,2,1,0,1,1,14,7,0
21996,226,Antonio Lang,1610612739,CLE,Cleveland Cavaliers,0029601169,1997-04-18,CLE @ DET,W,5,0,0,null,0,0,null,0,0,null,1,1,2,0,0,0,1,1,0,-4,0
21996,3,Grant Long,1610612765,DET,Detroit Pistons,0029601169,1997-04-18,DET vs. CLE,L,12,1,2,0.5,0,1,0.0,0,0,null,2,1,3,0,0,0,1,2,2,2,0
21996,184,Bobby Phills,1610612739,CLE,Cleveland Cavaliers,0029601169,1997-04-18,CLE @ DET,W,17,4,6,0.667,1,1,1.0,0,0,null,2,1,3,1,2,0,0,2,9,4,0
21996,966,Jerome Williams,1610612765,DET,Detroit Pistons,0029601169,1997-04-18,DET vs. CLE,L,18,1,3,0.333,0,0,null,2,2,1.0,1,4,5,0,0,0,1,0,4,4,0
21996,958,Vitaly Potapenko,1610612739,CLE,Cleveland Cavaliers,0029601169,1997-04-18,CLE @ DET,W,11,0,3,0.0,0,1,0.0,4,4,1.0,0,4,4,0,0,0,3,4,4,5,0
21996,682,Bob Sura,1610612739,CLE,Cleveland Cavaliers,0029601169,1997-04-18,CLE @ DET,W,38,5,9,0.556,2,5,0.4,4,4,1.0,3,2,5,3,1,1,6,1,16,4,0
21996,238,Tyrone Hill,1610612739,CLE,Cleveland Cavaliers,0029601169,1997-04-18,CLE @ DET,W,40,3,4,0.75,0,0,null,0,5,0.0,1,9,10,0,1,0,2,3,6,2,0
21996,168,Chris Mills,1610612739,CLE,Cleveland Cavaliers,0029601169,1997-04-18,CLE @ DET,W,43,4,10,0.4,1,4,0.25,3,4,0.75,1,1,2,2,1,0,0,4,12,11,0
21996,1036,Litterial Green,1610612765,DET,Detroit Pistons,0029601169,1997-04-18,DET vs. CLE,L,14,1,2,0.5,0,0,null,5,6,0.833,0,0,0,1,1,0,1,2,7,2,0
21996,198,Danny Ferry,1610612739,CLE,Cleveland Cavaliers,0029601169,1997-04-18,CLE @ DET,W,45,6,20,0.3,0,5,0.0,0,0,null,1,3,4,3,1,0,2,4,12,7,0
21996,255,Grant Hill,1610612765,DET,Detroit Pistons,0029601169,1997-04-18,DET vs. CLE,L,31,4,12,0.333,0,0,null,6,6,1.0,2,4,6,7,2,0,1,0,14,-4,0
21996,689,Theo Ratliff,1610612765,DET,Detroit Pistons,0029601169,1997-04-18,DET vs. CLE,L,18,2,4,0.5,0,0,null,0,0,null,0,0,0,1,0,1,3,1,4,-11,0
21996,317,John Starks,1610612752,NYK,New York Knicks,0029601164,1997-04-18,NYK vs. IND,W,27,5,11,0.455,1,3,0.333,2,2,1.0,0,3,3,0,0,0,3,2,13,3,0
21996,121,Patrick Ewing,1610612752,NYK,New York Knicks,0029601164,1997-04-18,NYK vs. IND,W,39,9,20,0.45,0,1,0.0,8,10,0.8,2,12,14,6,1,2,3,3,26,14,0
21996,961,John Wallace,1610612752,NYK,New York Knicks,0029601164,1997-04-18,NYK vs. IND,W,5,2,2,1.0,0,0,null,0,0,null,0,1,1,1,0,0,0,3,4,7,0
21996,697,Fred Hoiberg,1610612754,IND,Indiana Pacers,0029601164,1997-04-18,IND @ NYK,L,19,4,5,0.8,1,2,0.5,4,4,1.0,0,1,1,0,1,0,1,2,13,-1,0
21996,349,Mark Jackson,1610612754,IND,Indiana Pacers,0029601164,1997-04-18,IND @ NYK,L,24,1,2,0.5,0,0,null,2,2,1.0,0,2,2,7,1,0,4,1,4,-5,0
21996,147,Jalen Rose,1610612754,IND,Indiana Pacers,0029601164,1997-04-18,IND @ NYK,L,18,2,4,0.5,0,0,null,2,2,1.0,0,1,1,4,2,0,4,2,6,0,0
21996,696,Travis Best,1610612754,IND,Indiana Pacers,0029601164,1997-04-18,IND @ NYK,L,24,0,4,0.0,0,0,null,1,2,0.5,1,1,2,1,1,0,0,3,1,-3,0
21996,956,Erick Dampier,1610612754,IND,Indiana Pacers,0029601164,1997-04-18,IND @ NYK,L,26,4,11,0.364,0,0,null,2,5,0.4,3,5,8,0,2,3,0,3,10,2,0
21996,397,Reggie Miller,1610612754,IND,Indiana Pacers,0029601164,1997-04-18,IND @ NYK,L,38,6,17,0.353,0,2,0.0,7,8,0.875,0,4,4,7,1,0,1,2,19,-13,0
21996,213,Antonio Davis,1610612754,IND,Indiana Pacers,0029601164,1997-04-18,IND @ NYK,L,34,5,6,0.833,0,0,null,3,8,0.375,1,6,7,1,0,0,2,4,13,-6,0
21996,913,Larry Johnson,1610612752,NYK,New York Knicks,0029601164,1997-04-18,NYK vs. IND,W,29,6,9,0.667,1,1,1.0,0,0,null,1,2,3,4,0,0,0,3,13,-2,0
21996,433,Buck Williams,1610612752,NYK,New York Knicks,0029601164,1997-04-18,NYK vs. IND,W,19,1,3,0.333,0,0,null,2,2,1.0,5,2,7,1,0,1,2,3,4,-3,0
21996,275,Allan Houston,1610612752,NYK,New York Knicks,0029601164,1997-04-18,NYK vs. IND,W,34,5,16,0.313,2,5,0.4,0,0,null,0,3,3,5,1,0,0,6,12,3,0
21996,22,Rik Smits,1610612754,IND,Indiana Pacers,0029601164,1997-04-18,IND @ NYK,L,28,3,13,0.231,0,0,null,10,10,1.0,1,3,4,2,2,1,1,3,16,-5,0
21996,164,Chris Childs,1610612752,NYK,New York Knicks,0029601164,1997-04-18,NYK vs. IND,W,31,1,4,0.25,0,0,null,0,0,null,0,2,2,6,2,0,3,5,2,12,0
21996,905,Dale Davis,1610612754,IND,Indiana Pacers,0029601164,1997-04-18,IND @ NYK,L,28,3,8,0.375,0,0,null,1,2,0.5,5,4,9,0,0,2,2,4,7,-11,0
21996,1064,Brent Scott,1610612754,IND,Indiana Pacers,0029601164,1997-04-18,IND @ NYK,L,1,0,0,null,0,0,null,0,0,null,0,0,0,0,0,0,0,0,0,2,0
21996,369,Charlie Ward,1610612752,NYK,New York Knicks,0029601164,1997-04-18,NYK vs. IND,W,17,1,5,0.2,1,1,1.0,0,2,0.0,1,0,1,7,1,0,2,3,3,-4,0
21996,891,Charles Oakley,1610612752,NYK,New York Knicks,0029601164,1997-04-18,NYK vs. IND,W,33,6,9,0.667,0,0,null,6,8,0.75,5,7,12,1,3,1,4,2,18,7,0
21996,962,Walter McCarty,1610612752,NYK,New York Knicks,0029601164,1997-04-18,NYK vs. IND,W,6,1,2,0.5,0,0,null,0,0,null,0,1,1,0,0,0,0,2,2,3,0
21996,351,Stacey King,1610612742,DAL,Dallas Mavericks,0029601171,1997-04-18,DAL @ HOU,L,9,0,1,0.0,0,0,null,0,2,0.0,0,1,1,0,1,0,0,1,0,-2,0
21996,762,Shawn Bradley,1610612742,DAL,Dallas Mavericks,0029601171,1997-04-18,DAL @ HOU,L,48,8,17,0.471,0,1,0.0,2,2,1.0,3,9,12,1,0,1,1,5,18,-1,0
21996,988,Randy Livingston,1610612745,HOU,Houston Rockets,0029601171,1997-04-18,HOU vs. DAL,W,3,0,0,null,0,0,null,0,0,null,0,0,0,0,1,0,2,0,0,-5,0
21996,17,Clyde Drexler,1610612745,HOU,Houston Rockets,0029601171,1997-04-18,HOU vs. DAL,W,48,11,23,0.478,3,8,0.375,2,3,0.667,4,4,8,9,1,0,0,1,27,18,0
21996,390,Sasha Danilovic,1610612742,DAL,Dallas Mavericks,0029601171,1997-04-18,DAL @ HOU,L,41,9,20,0.45,2,6,0.333,3,3,1.0,2,2,4,3,2,0,5,4,23,-16,0
21996,123,Robert Pack,1610612742,DAL,Dallas Mavericks,0029601171,1997-04-18,DAL @ HOU,L,34,3,13,0.231,1,3,0.333,2,2,1.0,1,2,3,12,1,0,0,2,9,-8,0
21996,672,Matt Bullard,1610612745,HOU,Houston Rockets,0029601171,1997-04-18,HOU vs. DAL,W,5,1,4,0.25,0,2,0.0,0,0,null,0,1,1,0,0,0,0,2,2,-6,0
21996,788,Kevin Willis,1610612745,HOU,Houston Rockets,0029601171,1997-04-18,HOU vs. DAL,W,20,4,6,0.667,0,0,null,2,2,1.0,0,6,6,0,0,0,2,1,10,-3,0
21996,1074,Matt Maloney,1610612745,HOU,Houston Rockets,0029601171,1997-04-18,HOU vs. DAL,W,44,8,15,0.533,6,11,0.545,2,2,1.0,1,1,2,5,3,0,0,0,24,17,0
21996,165,Hakeem Olajuwon,1610612745,HOU,Houston Rockets,0029601171,1997-04-18,HOU vs. DAL,W,45,9,15,0.6,0,0,null,3,5,0.6,2,7,9,3,2,3,6,5,21,9,0
21996,714,Michael Finley,1610612742,DAL,Dallas Mavericks,0029601171,1997-04-18,DAL @ HOU,L,42,9,20,0.45,1,6,0.167,0,0,null,1,2,3,3,1,0,3,1,19,-22,0
21996,982,Martin Muursepp,1610612742,DAL,Dallas Mavericks,0029601171,1997-04-18,DAL @ HOU,L,8,2,4,0.5,0,0,null,0,0,null,2,1,3,0,1,0,1,0,4,7,0
21996,9,Sedale Threatt,1610612745,HOU,Houston Rockets,0029601171,1997-04-18,HOU vs. DAL,W,11,0,1,0.0,0,1,0.0,0,0,null,0,0,0,1,0,0,1,1,0,-10,0
21996,1065,Erick Strickland,1610612742,DAL,Dallas Mavericks,0029601171,1997-04-18,DAL @ HOU,L,16,6,11,0.545,2,6,0.333,0,1,0.0,2,2,4,2,3,0,0,1,14,9,0
21996,157,Derek Harper,1610612742,DAL,Dallas Mavericks,0029601171,1997-04-18,DAL @ HOU,L,19,2,6,0.333,1,2,0.5,1,3,0.333,1,1,2,3,2,0,2,0,6,-2,0
21996,698,Eddie Johnson,1610612745,HOU,Houston Rockets,0029601171,1997-04-18,HOU vs. DAL,W,48,4,12,0.333,2,8,0.25,1,2,0.5,1,3,4,1,2,0,2,3,11,16,0
21996,920,A.C. Green,1610612742,DAL,Dallas Mavericks,0029601171,1997-04-18,DAL @ HOU,L,47,4,7,0.571,0,0,null,1,2,0.5,6,7,13,0,4,1,2,5,9,-15,0
21996,787,Charles Barkley,1610612745,HOU,Houston Rockets,0029601171,1997-04-18,HOU vs. DAL,W,42,5,11,0.455,2,3,0.667,5,7,0.714,5,13,18,6,0,0,6,3,17,14,0
21996,31,Lorenzo Williams,1610612764,WAS,Washington Bullets,0029601166,1997-04-18,WAS vs. ORL,W,10,1,2,0.5,0,0,null,0,0,null,3,1,4,0,0,0,1,5,2,3,0
21996,192,Dennis Scott,1610612753,ORL,Orlando Magic,0029601166,1997-04-18,ORL @ WAS,L,38,6,14,0.429,5,6,0.833,0,0,null,0,5,5,3,0,0,1,3,17,-9,0
21996,358,Anfernee Hardaway,1610612753,ORL,Orlando Magic,0029601166,1997-04-18,ORL @ WAS,L,43,8,23,0.348,2,8,0.25,2,3,0.667,0,2,2,6,0,1,1,0,20,-9,0
21996,7,Dan Schayes,1610612753,ORL,Orlando Magic,0029601166,1997-04-18,ORL @ WAS,L,9,0,1,0.0,0,0,null,0,0,null,1,1,2,0,0,0,0,1,0,-3,0
21996,1114,Jaren Jackson,1610612764,WAS,Washington Bullets,0029601166,1997-04-18,WAS vs. ORL,W,11,0,1,0.0,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,0,2,0,0
21996,393,Rod Strickland,1610612764,WAS,Washington Bullets,0029601166,1997-04-18,WAS vs. ORL,W,44,7,16,0.438,0,0,null,13,16,0.813,2,5,7,9,3,0,3,3,27,11,0
21996,265,Harvey Grant,1610612764,WAS,Washington Bullets,0029601166,1997-04-18,WAS vs. ORL,W,23,2,4,0.5,0,0,null,0,0,null,1,4,5,0,1,0,0,6,4,11,0
21996,938,Rony Seikaly,1610612753,ORL,Orlando Magic,0029601166,1997-04-18,ORL @ WAS,L,37,4,10,0.4,0,1,0.0,11,13,0.846,6,4,10,3,0,0,6,5,19,-8,0
21996,185,Chris Webber,1610612764,WAS,Washington Bullets,0029601166,1997-04-18,WAS vs. ORL,W,43,7,21,0.333,0,3,0.0,4,5,0.8,4,7,11,4,1,1,3,4,18,4,0
21996,353,Darrell Armstrong,1610612753,ORL,Orlando Magic,0029601166,1997-04-18,ORL @ WAS,L,12,1,4,0.25,0,3,0.0,0,0,null,0,0,0,1,2,0,0,2,2,-3,0
21996,436,Juwan Howard,1610612764,WAS,Washington Bullets,0029601166,1997-04-18,WAS vs. ORL,W,44,10,19,0.526,0,0,null,5,6,0.833,4,4,8,3,3,0,1,2,25,7,0
21996,384,Calbert Cheaney,1610612764,WAS,Washington Bullets,0029601166,1997-04-18,WAS vs. ORL,W,40,5,10,0.5,0,1,0.0,5,6,0.833,2,11,13,2,2,0,1,0,15,12,0
21996,1112,Ben Wallace,1610612764,WAS,Washington Bullets,0029601166,1997-04-18,WAS vs. ORL,W,1,0,0,null,0,0,null,0,2,0.0,0,2,2,0,0,0,0,0,0,2,0
21996,400,Derek Strong,1610612753,ORL,Orlando Magic,0029601166,1997-04-18,ORL @ WAS,L,37,5,11,0.455,0,0,null,8,8,1.0,2,7,9,1,1,0,2,6,18,-10,0
21996,270,Horace Grant,1610612753,ORL,Orlando Magic,0029601166,1997-04-18,ORL @ WAS,L,16,3,6,0.5,0,0,null,2,2,1.0,2,3,5,0,1,2,0,1,8,3,0
21996,145,Tracy Murray,1610612764,WAS,Washington Bullets,0029601166,1997-04-18,WAS vs. ORL,W,20,3,8,0.375,2,3,0.667,3,4,0.75,0,0,0,0,0,0,0,0,11,5,0
21996,216,Brian Shaw,1610612753,ORL,Orlando Magic,0029601166,1997-04-18,ORL @ WAS,L,11,2,4,0.5,1,2,0.5,1,2,0.5,0,3,3,1,0,0,3,3,6,-4,0
21996,43,Chris Whitney,1610612764,WAS,Washington Bullets,0029601166,1997-04-18,WAS vs. ORL,W,4,0,0,null,0,0,null,0,0,null,0,0,0,0,0,0,1,0,0,0,0
21996,98,Nick Anderson,1610612753,ORL,Orlando Magic,0029601166,1997-04-18,ORL @ WAS,L,36,1,7,0.143,1,5,0.2,0,0,null,0,6,6,2,2,0,1,6,3,-12,0
21996,51,Mahmoud Abdul-Rauf,1610612758,SAC,Sacramento Kings,0029601162,1997-04-17,SAC @ LAL,L,19,1,6,0.167,0,2,0.0,0,0,null,0,2,2,1,3,0,1,0,2,6,0
21996,916,Corie Blount,1610612747,LAL,Los Angeles Lakers,0029601162,1997-04-17,LAL vs. SAC,W,5,1,1,1.0,0,0,null,0,0,null,0,0,0,0,0,0,0,0,2,0,0
21996,178,Olden Polynice,1610612758,SAC,Sacramento Kings,0029601162,1997-04-17,SAC @ LAL,L,32,7,17,0.412,0,1,0.0,0,0,null,5,6,11,3,0,2,1,5,14,-9,0
21996,63,Michael Smith,1610612758,SAC,Sacramento Kings,0029601162,1997-04-17,SAC @ LAL,L,21,3,4,0.75,0,0,null,3,4,0.75,1,4,5,3,1,0,0,3,9,-1,0
21996,182,Billy Owens,1610612758,SAC,Sacramento Kings,0029601162,1997-04-17,SAC @ LAL,L,17,2,6,0.333,0,0,null,0,0,null,1,1,2,1,0,0,1,0,4,-2,0
21996,782,Mitch Richmond,1610612758,SAC,Sacramento Kings,0029601162,1997-04-17,SAC @ LAL,L,39,8,16,0.5,2,4,0.5,5,6,0.833,1,1,2,4,3,0,3,1,23,-15,0
21996,399,Sean Rooks,1610612747,LAL,Los Angeles Lakers,0029601162,1997-04-17,LAL vs. SAC,W,14,4,6,0.667,0,0,null,3,4,0.75,1,3,4,4,1,2,2,1,11,4,0
21996,258,Brian Grant,1610612758,SAC,Sacramento Kings,0029601162,1997-04-17,SAC @ LAL,L,38,8,17,0.471,0,0,null,3,3,1.0,5,5,10,3,1,0,2,4,19,-5,0
21996,89,Nick Van Exel,1610612747,LAL,Los Angeles Lakers,0029601162,1997-04-17,LAL vs. SAC,W,34,2,5,0.4,1,2,0.5,0,0,null,0,0,0,7,1,0,4,2,5,13,0
21996,721,Tyus Edney,1610612758,SAC,Sacramento Kings,0029601162,1997-04-17,SAC @ LAL,L,9,1,2,0.5,0,0,null,2,2,1.0,1,0,1,1,0,0,0,0,4,-4,0
21996,722,Corliss Williamson,1610612758,SAC,Sacramento Kings,0029601162,1997-04-17,SAC @ LAL,L,26,4,13,0.308,0,0,null,4,4,1.0,0,0,0,3,0,0,5,6,12,-8,0
21996,224,Eddie Jones,1610612747,LAL,Los Angeles Lakers,0029601162,1997-04-17,LAL vs. SAC,W,30,2,7,0.286,1,4,0.25,0,0,null,0,1,1,3,2,0,1,1,5,13,0
21996,922,Elden Campbell,1610612747,LAL,Los Angeles Lakers,0029601162,1997-04-17,LAL vs. SAC,W,26,7,9,0.778,0,0,null,7,8,0.875,0,6,6,2,0,0,1,3,21,12,0
21996,2,Byron Scott,1610612747,LAL,Los Angeles Lakers,0029601162,1997-04-17,LAL vs. SAC,W,12,2,3,0.667,1,2,0.5,0,0,null,0,0,0,2,0,0,0,0,5,4,0
21996,406,Shaquille O'Neal,1610612747,LAL,Los Angeles Lakers,0029601162,1997-04-17,LAL vs. SAC,W,34,15,31,0.484,0,1,0.0,12,14,0.857,6,6,12,3,1,1,3,2,42,9,0
21996,109,Robert Horry,1610612747,LAL,Los Angeles Lakers,0029601162,1997-04-17,LAL vs. SAC,W,25,2,2,1.0,2,2,1.0,2,2,1.0,0,1,1,4,2,4,1,2,8,10,0
21996,310,Bobby Hurley,1610612758,SAC,Sacramento Kings,0029601162,1997-04-17,SAC @ LAL,L,22,2,4,0.5,1,1,1.0,1,2,0.5,1,2,3,5,3,0,3,0,6,-10,0
21996,977,Kobe Bryant,1610612747,LAL,Los Angeles Lakers,0029601162,1997-04-17,LAL vs. SAC,W,16,1,4,0.25,0,1,0.0,1,2,0.5,0,2,2,1,1,0,3,2,3,-6,0
21996,965,Derek Fisher,1610612747,LAL,Los Angeles Lakers,0029601162,1997-04-17,LAL vs. SAC,W,9,1,3,0.333,0,2,0.0,0,0,null,0,1,1,1,0,0,0,0,2,-7,0
21996,81,Jeff Grayer,1610612758,SAC,Sacramento Kings,0029601162,1997-04-17,SAC @ LAL,L,8,1,1,1.0,0,0,null,0,2,0.0,1,0,1,0,0,1,0,1,2,3,0
21996,1489,Lionel Simmons,1610612758,SAC,Sacramento Kings,0029601162,1997-04-17,SAC @ LAL,L,3,1,1,1.0,0,0,null,0,0,null,1,0,1,1,0,0,0,0,2,0,0
21996,1089,Kevin Salvadori,1610612758,SAC,Sacramento Kings,0029601162,1997-04-17,SAC @ LAL,L,5,1,2,0.5,0,0,null,0,0,null,0,0,0,0,0,1,0,0,2,-3,0
21996,760,Jerome Kersey,1610612747,LAL,Los Angeles Lakers,0029601162,1997-04-17,LAL vs. SAC,W,21,2,2,1.0,0,0,null,0,0,null,1,3,4,2,2,1,1,1,4,1,0
21996,969,Travis Knight,1610612747,LAL,Los Angeles Lakers,0029601162,1997-04-17,LAL vs. SAC,W,15,0,3,0.0,0,0,null,0,0,null,2,5,7,0,2,1,1,2,0,-8,0
21996,56,Gary Payton,1610612760,SEA,Seattle SuperSonics,0029601160,1997-04-17,SEA @ DEN,W,44,9,18,0.5,1,3,0.333,5,5,1.0,2,2,4,4,1,0,2,1,24,10,0
21996,96,Detlef Schrempf,1610612760,SEA,Seattle SuperSonics,0029601160,1997-04-17,SEA @ DEN,W,34,5,8,0.625,3,3,1.0,5,6,0.833,2,5,7,2,1,2,3,2,18,9,0
21996,431,Shawn Kemp,1610612760,SEA,Seattle SuperSonics,0029601160,1997-04-17,SEA @ DEN,W,39,10,19,0.526,0,2,0.0,7,8,0.875,7,5,12,2,2,0,7,2,27,2,0
21996,911,Ervin Johnson,1610612743,DEN,Denver Nuggets,0029601160,1997-04-17,DEN vs. SEA,L,48,7,13,0.538,0,0,null,2,2,1.0,6,9,15,4,1,2,3,5,16,-4,0
21996,64,Sam Perkins,1610612760,SEA,Seattle SuperSonics,0029601160,1997-04-17,SEA @ DEN,W,25,5,9,0.556,2,5,0.4,1,1,1.0,0,4,4,1,1,0,0,3,13,0,0
21996,766,David Wingate,1610612760,SEA,Seattle SuperSonics,0029601160,1997-04-17,SEA @ DEN,W,9,1,2,0.5,1,1,1.0,0,0,null,0,0,0,1,1,0,0,0,3,-5,0
21996,924,Anthony Goldwire,1610612743,DEN,Denver Nuggets,0029601160,1997-04-17,DEN vs. SEA,L,23,2,4,0.5,1,2,0.5,0,2,0.0,1,0,1,5,0,0,1,1,5,-5,0
21996,29,Jim McIlvaine,1610612760,SEA,Seattle SuperSonics,0029601160,1997-04-17,SEA @ DEN,W,11,0,0,null,0,0,null,1,2,0.5,0,2,2,1,0,0,0,2,1,4,0
21996,107,Dale Ellis,1610612743,DEN,Denver Nuggets,0029601160,1997-04-17,DEN vs. SEA,L,48,10,21,0.476,6,12,0.5,1,4,0.25,1,6,7,1,1,0,3,3,27,-4,0
21996,686,Antonio McDyess,1610612743,DEN,Denver Nuggets,0029601160,1997-04-17,DEN vs. SEA,L,48,11,22,0.5,0,3,0.0,7,9,0.778,2,4,6,2,2,0,2,3,29,-4,0
21996,240,Brooks Thompson,1610612743,DEN,Denver Nuggets,0029601160,1997-04-17,DEN vs. SEA,L,5,1,2,0.5,1,2,0.5,0,0,null,0,0,0,0,0,0,0,1,3,-4,0
21996,181,Kenny Smith,1610612743,DEN,Denver Nuggets,0029601160,1997-04-17,DEN vs. SEA,L,25,3,7,0.429,1,3,0.333,1,1,1.0,0,3,3,7,0,0,4,0,8,1,0
21996,67,Tom Hammonds,1610612743,DEN,Denver Nuggets,0029601160,1997-04-17,DEN vs. SEA,L,43,7,10,0.7,0,0,null,2,2,1.0,2,4,6,2,0,0,1,4,16,0,0
21996,765,Hersey Hawkins,1610612760,SEA,Seattle SuperSonics,0029601160,1997-04-17,SEA @ DEN,W,33,4,10,0.4,2,4,0.5,2,2,1.0,1,3,4,4,1,0,0,1,12,14,0
21996,37,Greg Graham,1610612760,SEA,Seattle SuperSonics,0029601160,1997-04-17,SEA @ DEN,W,10,1,2,0.5,0,0,null,1,2,0.5,0,0,0,0,0,0,0,0,3,-11,0
21996,1125,Larry Stewart,1610612760,SEA,Seattle SuperSonics,0029601160,1997-04-17,SEA @ DEN,W,14,0,2,0.0,0,1,0.0,1,1,1.0,0,0,0,1,0,0,0,3,1,-5,0
21996,187,Terry Cummings,1610612760,SEA,Seattle SuperSonics,0029601160,1997-04-17,SEA @ DEN,W,22,3,9,0.333,0,0,null,0,0,null,2,4,6,2,1,0,0,2,6,2,0
21996,72,Kenny Anderson,1610612757,POR,Portland Trail Blazers,0029601163,1997-04-17,POR @ VAN,W,23,2,6,0.333,2,4,0.5,1,2,0.5,1,1,2,5,0,0,1,1,7,3,0
21996,432,Pete Chilcutt,1610612763,VAN,Vancouver Grizzlies,0029601163,1997-04-17,VAN vs. POR,L,12,1,5,0.2,1,4,0.25,0,0,null,0,0,0,1,0,0,1,2,3,-25,0
21996,21,Greg Anthony,1610612763,VAN,Vancouver Grizzlies,0029601163,1997-04-17,VAN vs. POR,L,4,1,2,0.5,1,1,1.0,1,2,0.5,0,0,0,0,0,0,0,2,4,-6,0
21996,949,Shareef Abdur-Rahim,1610612763,VAN,Vancouver Grizzlies,0029601163,1997-04-17,VAN vs. POR,L,36,2,9,0.222,0,1,0.0,8,12,0.667,3,6,9,6,2,2,5,3,12,-7,0
21996,324,Anthony Peeler,1610612763,VAN,Vancouver Grizzlies,0029601163,1997-04-17,VAN vs. POR,L,23,5,12,0.417,4,8,0.5,2,2,1.0,0,0,0,1,0,0,1,3,16,-12,0
21996,278,Stacey Augmon,1610612757,POR,Portland Trail Blazers,0029601163,1997-04-17,POR @ VAN,W,24,2,6,0.333,0,0,null,1,2,0.5,2,3,5,4,0,0,1,1,5,28,0
21996,717,Arvydas Sabonis,1610612757,POR,Portland Trail Blazers,0029601163,1997-04-17,POR @ VAN,W,22,6,9,0.667,1,1,1.0,2,2,1.0,4,5,9,1,0,0,2,5,15,8,0
21996,735,Bryant Reeves,1610612763,VAN,Vancouver Grizzlies,0029601163,1997-04-17,VAN vs. POR,L,41,3,12,0.25,0,0,null,3,6,0.5,2,7,9,4,2,0,2,5,9,-21,0
21996,195,Lee Mayberry,1610612763,VAN,Vancouver Grizzlies,0029601163,1997-04-17,VAN vs. POR,L,40,4,7,0.571,3,5,0.6,3,4,0.75,0,1,1,4,0,0,1,2,14,-20,0
21996,1425,Aaron Williams,1610612763,VAN,Vancouver Grizzlies,0029601163,1997-04-17,VAN vs. POR,L,18,1,3,0.333,0,0,null,2,2,1.0,2,2,4,0,0,2,2,5,4,-20,0
21996,361,Clifford Robinson,1610612757,POR,Portland Trail Blazers,0029601163,1997-04-17,POR @ VAN,W,34,2,7,0.286,0,2,0.0,3,5,0.6,0,1,1,3,6,1,1,1,7,3,0
21996,716,Rumeal Robinson,1610612757,POR,Portland Trail Blazers,0029601163,1997-04-17,POR @ VAN,W,22,6,9,0.667,1,3,0.333,1,1,1.0,0,2,2,7,1,0,2,4,14,20,0
21996,997,Chris Robinson,1610612763,VAN,Vancouver Grizzlies,0029601163,1997-04-17,VAN vs. POR,L,25,4,11,0.364,1,7,0.143,0,0,null,1,4,5,0,0,1,1,0,9,-20,0
21996,739,Rasheed Wallace,1610612757,POR,Portland Trail Blazers,0029601163,1997-04-17,POR @ VAN,W,36,10,15,0.667,0,1,0.0,5,7,0.714,0,5,5,2,1,1,2,2,25,22,0
21996,201,Chris Dudley,1610612757,POR,Portland Trail Blazers,0029601163,1997-04-17,POR @ VAN,W,26,3,5,0.6,0,0,null,5,8,0.625,2,7,9,0,1,1,0,3,11,24,0
21996,375,Isaiah Rider,1610612757,POR,Portland Trail Blazers,0029601163,1997-04-17,POR @ VAN,W,24,3,5,0.6,0,0,null,0,0,null,1,2,3,2,0,0,1,2,6,4,0
21996,734,Lawrence Moten,1610612763,VAN,Vancouver Grizzlies,0029601163,1997-04-17,VAN vs. POR,L,4,0,1,0.0,0,0,null,0,0,null,0,0,0,0,0,0,0,0,0,-6,0
21996,112,Dontonio Wingfield,1610612757,POR,Portland Trail Blazers,0029601163,1997-04-17,POR @ VAN,W,4,0,2,0.0,0,2,0.0,0,0,null,0,0,0,0,0,0,0,0,0,11,0
21996,964,Roy Rogers,1610612763,VAN,Vancouver Grizzlies,0029601163,1997-04-17,VAN vs. POR,L,38,1,5,0.2,0,0,null,0,0,null,2,4,6,1,1,4,3,4,2,-23,0
21996,348,Mitchell Butler,1610612757,POR,Portland Trail Blazers,0029601163,1997-04-17,POR @ VAN,W,4,1,1,1.0,0,0,null,0,0,null,0,0,0,1,1,0,0,0,2,11,0
21996,718,Gary Trent,1610612757,POR,Portland Trail Blazers,0029601163,1997-04-17,POR @ VAN,W,21,4,7,0.571,0,0,null,5,7,0.714,2,6,8,0,1,1,1,2,13,26,0
21996,252,Karl Malone,1610612762,UTA,Utah Jazz,0029601161,1997-04-17,UTA vs. GSW,W,26,7,9,0.778,0,0,null,6,7,0.857,1,3,4,5,3,0,4,3,20,14,0
