SEASON_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,TEAM_NAME,GAME_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
21989,95,Mark Bryant,1610612757,POR,Portland Trail Blazers,0028900863,1990-03-18,POR vs. HOU,W,22,4,5,0.8,0,0,null,0,0,null,1,5,6,1,1,1,1,5,8,null,0
21989,361,Clifford Robinson,1610612757,POR,Portland Trail Blazers,0028900863,1990-03-18,POR vs. HOU,W,22,3,11,0.273,0,0,null,1,4,0.25,2,4,6,1,0,0,4,2,7,null,0
21989,76441,Wayne Cooper,1610612757,POR,Portland Trail Blazers,0028900863,1990-03-18,POR vs. HOU,W,18,0,4,0.0,0,0,null,3,4,0.75,2,7,9,1,0,1,0,3,3,null,0
21989,77845,Drazen Petrovic,1610612757,POR,Portland Trail Blazers,0028900863,1990-03-18,POR vs. HOU,W,15,5,10,0.5,0,1,0.0,0,0,null,2,2,4,0,0,0,0,1,10,null,0
21989,345,Terry Porter,1610612757,POR,Portland Trail Blazers,0028900863,1990-03-18,POR vs. HOU,W,28,2,8,0.25,1,4,0.25,12,13,0.923,0,2,2,11,2,0,0,1,17,null,0
21989,901,Otis Thorpe,1610612745,HOU,Houston Rockets,0028900863,1990-03-18,HOU @ POR,L,28,2,10,0.2,0,0,null,4,7,0.571,4,8,12,2,0,0,4,4,8,null,0
21989,165,Hakeem Olajuwon,1610612745,HOU,Houston Rockets,0028900863,1990-03-18,HOU @ POR,L,39,11,19,0.579,0,0,null,6,8,0.75,4,11,15,0,1,0,2,4,28,null,0
21989,194,Anthony Bowie,1610612745,HOU,Houston Rockets,0028900863,1990-03-18,HOU @ POR,L,16,2,5,0.4,0,2,0.0,2,2,1.0,1,2,3,2,0,1,0,0,6,null,0
21989,760,Jerome Kersey,1610612757,POR,Portland Trail Blazers,0028900863,1990-03-18,POR vs. HOU,W,27,4,11,0.364,0,0,null,5,6,0.833,4,1,5,2,2,2,0,2,13,null,0
21989,77130,Buck Johnson,1610612745,HOU,Houston Rockets,0028900863,1990-03-18,HOU @ POR,L,26,4,13,0.308,0,0,null,2,2,1.0,3,2,5,0,3,1,3,5,10,null,0
21989,78614,Mike Woodson,1610612745,HOU,Houston Rockets,0028900863,1990-03-18,HOU @ POR,L,13,2,4,0.5,0,1,0.0,1,2,0.5,0,0,0,0,0,0,2,2,5,null,0
21989,17,Clyde Drexler,1610612757,POR,Portland Trail Blazers,0028900863,1990-03-18,POR vs. HOU,W,31,9,18,0.5,0,0,null,3,4,0.75,2,6,8,3,3,2,0,4,21,null,0
21989,78633,Danny Young,1610612757,POR,Portland Trail Blazers,0028900863,1990-03-18,POR vs. HOU,W,20,3,6,0.5,0,1,0.0,2,2,1.0,0,2,2,4,0,0,3,1,8,null,0
21989,77170,Nate Johnston,1610612757,POR,Portland Trail Blazers,0028900863,1990-03-18,POR vs. HOU,W,2,0,1,0.0,0,0,null,0,0,null,0,1,1,0,0,0,0,0,0,null,0
21989,78523,Mitchell Wiggins,1610612745,HOU,Houston Rockets,0028900863,1990-03-18,HOU @ POR,L,24,2,8,0.25,0,0,null,4,5,0.8,2,2,4,3,1,0,3,5,8,null,0
21989,77096,Byron Irvin,1610612757,POR,Portland Trail Blazers,0028900863,1990-03-18,POR vs. HOU,W,3,1,2,0.5,0,0,null,1,2,0.5,0,0,0,0,0,0,0,0,3,null,0
21989,433,Buck Williams,1610612757,POR,Portland Trail Blazers,0028900863,1990-03-18,POR vs. HOU,W,29,2,8,0.25,0,0,null,3,7,0.429,4,6,10,1,1,1,6,3,7,null,0
21989,76726,Sleepy Floyd,1610612745,HOU,Houston Rockets,0028900863,1990-03-18,HOU @ POR,L,32,8,15,0.533,0,3,0.0,1,1,1.0,0,2,2,9,3,0,0,5,17,null,0
21989,154,Adrian Caldwell,1610612745,HOU,Houston Rockets,0028900863,1990-03-18,HOU @ POR,L,19,1,4,0.25,0,0,null,1,4,0.25,4,4,8,1,0,1,2,4,3,null,0
21989,404,Kevin Duckworth,1610612757,POR,Portland Trail Blazers,0028900863,1990-03-18,POR vs. HOU,W,23,5,12,0.417,0,0,null,2,2,1.0,3,2,5,1,0,0,2,5,12,null,0
21989,78195,Larry Smith,1610612745,HOU,Houston Rockets,0028900863,1990-03-18,HOU @ POR,L,16,1,4,0.25,0,0,null,0,3,0.0,2,2,4,0,0,0,1,2,2,null,0
21989,78014,Tree Rollins,1610612739,CLE,Cleveland Cavaliers,0028900864,1990-03-18,CLE @ ORL,W,8,0,0,null,0,0,null,0,0,null,0,3,3,0,0,1,1,2,0,null,0
21989,101,Scott Skiles,1610612753,ORL,Orlando Magic,0028900864,1990-03-18,ORL vs. CLE,L,36,5,12,0.417,1,3,0.333,3,3,1.0,1,1,2,5,0,0,2,2,14,null,0
21989,921,Brad Daugherty,1610612739,CLE,Cleveland Cavaliers,0028900864,1990-03-18,CLE @ ORL,W,35,12,18,0.667,0,0,null,5,8,0.625,1,7,8,6,1,0,4,1,29,null,0
21989,76876,Sidney Green,1610612753,ORL,Orlando Magic,0028900864,1990-03-18,ORL vs. CLE,L,18,4,10,0.4,0,0,null,0,0,null,0,3,3,2,0,0,0,3,8,null,0
21989,70,Steve Kerr,1610612739,CLE,Cleveland Cavaliers,0028900864,1990-03-18,CLE @ ORL,W,26,5,8,0.625,2,3,0.667,3,3,1.0,0,2,2,2,4,0,0,0,15,null,0
21989,78381,Jeff Turner,1610612753,ORL,Orlando Magic,0028900864,1990-03-18,ORL vs. CLE,L,17,1,5,0.2,0,0,null,0,0,null,0,2,2,2,0,0,3,3,2,null,0
21989,78198,Otis Smith,1610612753,ORL,Orlando Magic,0028900864,1990-03-18,ORL vs. CLE,L,29,5,17,0.294,0,3,0.0,3,4,0.75,3,4,7,1,0,0,3,3,13,null,0
21989,76387,Derrick Chievous,1610612739,CLE,Cleveland Cavaliers,0028900864,1990-03-18,CLE @ ORL,W,2,0,0,null,0,0,null,0,0,null,0,0,0,0,0,0,1,0,0,null,0
21989,899,Mark Price,1610612739,CLE,Cleveland Cavaliers,0028900864,1990-03-18,CLE @ ORL,W,38,10,22,0.455,2,8,0.25,3,4,0.75,1,4,5,9,0,0,1,1,25,null,0
21989,98,Nick Anderson,1610612753,ORL,Orlando Magic,0028900864,1990-03-18,ORL vs. CLE,L,37,8,12,0.667,0,0,null,6,8,0.75,2,6,8,6,2,0,3,1,22,null,0
21989,378,Craig Ehlo,1610612739,CLE,Cleveland Cavaliers,0028900864,1990-03-18,CLE @ ORL,W,41,5,10,0.5,2,3,0.667,4,4,1.0,1,2,3,4,1,0,1,5,16,null,0
21989,78528,Morlon Wiley,1610612753,ORL,Orlando Magic,0028900864,1990-03-18,ORL vs. CLE,L,12,2,3,0.667,2,2,1.0,0,0,null,0,0,0,3,0,0,1,3,6,null,0
21989,359,Chucky Brown,1610612739,CLE,Cleveland Cavaliers,0028900864,1990-03-18,CLE @ ORL,W,6,0,1,0.0,0,0,null,0,0,null,0,0,0,0,0,0,0,2,0,null,0
21989,76050,Michael Ansley,1610612753,ORL,Orlando Magic,0028900864,1990-03-18,ORL vs. CLE,L,14,1,3,0.333,0,0,null,2,2,1.0,2,2,4,0,1,0,0,0,4,null,0
21989,77685,Larry Nance,1610612739,CLE,Cleveland Cavaliers,0028900864,1990-03-18,CLE @ ORL,W,35,5,11,0.455,0,0,null,0,0,null,1,10,11,2,3,0,1,4,10,null,0
21989,76009,Mark Acres,1610612753,ORL,Orlando Magic,0028900864,1990-03-18,ORL vs. CLE,L,33,5,7,0.714,0,0,null,3,4,0.75,5,5,10,1,0,0,2,3,13,null,0
21989,76152,Winston Bennett,1610612739,CLE,Cleveland Cavaliers,0028900864,1990-03-18,CLE @ ORL,W,13,1,4,0.25,0,0,null,1,1,1.0,2,3,5,1,0,0,0,4,3,null,0
21989,73,Hot Rod Williams,1610612739,CLE,Cleveland Cavaliers,0028900864,1990-03-18,CLE @ ORL,W,36,9,14,0.643,0,0,null,4,5,0.8,5,0,5,0,2,2,1,2,22,null,0
21989,767,Terry Catledge,1610612753,ORL,Orlando Magic,0028900864,1990-03-18,ORL vs. CLE,L,30,8,15,0.533,0,0,null,3,4,0.75,4,4,8,0,1,1,3,2,19,null,0
21989,77946,Jerry Reynolds,1610612753,ORL,Orlando Magic,0028900864,1990-03-18,ORL vs. CLE,L,14,1,4,0.25,0,0,null,0,0,null,0,2,2,0,0,0,0,1,2,null,0
21989,78304,Terry Teagle,1610612744,GOS,Golden State Warriors,0028900865,1990-03-18,GOS vs. SEA,L,23,3,10,0.3,0,1,0.0,2,2,1.0,0,2,2,4,3,1,1,0,8,null,0
21989,904,Chris Mullin,1610612744,GOS,Golden State Warriors,0028900865,1990-03-18,GOS vs. SEA,L,40,7,12,0.583,1,4,0.25,13,14,0.929,2,7,9,3,0,1,2,1,28,null,0
21989,77019,Rod Higgins,1610612744,GOS,Golden State Warriors,0028900865,1990-03-18,GOS vs. SEA,L,19,3,5,0.6,1,1,1.0,3,4,0.75,1,3,4,1,1,0,1,3,10,null,0
21989,896,Tim Hardaway,1610612744,GOS,Golden State Warriors,0028900865,1990-03-18,GOS vs. SEA,L,44,8,20,0.4,1,4,0.25,2,2,1.0,1,4,5,14,5,1,8,3,19,null,0
21989,365,Derrick McKey,1610612760,SEA,Seattle SuperSonics,0028900865,1990-03-18,SEA @ GOS,W,37,7,15,0.467,0,0,null,6,7,0.857,6,5,11,5,0,4,5,1,20,null,0
21989,262,Michael Cage,1610612760,SEA,Seattle SuperSonics,0028900865,1990-03-18,SEA @ GOS,W,26,5,8,0.625,0,0,null,0,0,null,0,6,6,4,3,1,2,1,10,null,0
21989,9,Sedale Threatt,1610612760,SEA,Seattle SuperSonics,0028900865,1990-03-18,SEA @ GOS,W,36,6,13,0.462,0,1,0.0,8,9,0.889,3,2,5,5,4,0,1,5,20,null,0
21989,178,Olden Polynice,1610612760,SEA,Seattle SuperSonics,0028900865,1990-03-18,SEA @ GOS,W,3,0,0,null,0,0,null,0,2,0.0,0,1,1,0,0,0,0,0,0,null,0
21989,431,Shawn Kemp,1610612760,SEA,Seattle SuperSonics,0028900865,1990-03-18,SEA @ GOS,W,9,0,3,0.0,0,0,null,6,6,1.0,2,1,3,0,0,0,1,0,6,null,0
21989,77839,Jim Petersen,1610612744,GOS,Golden State Warriors,0028900865,1990-03-18,GOS vs. SEA,L,23,2,5,0.4,0,0,null,2,4,0.5,1,4,5,0,3,2,0,4,6,null,0
21989,1365,Xavier McDaniel,1610612760,SEA,Seattle SuperSonics,0028900865,1990-03-18,SEA @ GOS,W,20,4,13,0.308,0,1,0.0,0,0,null,2,5,7,1,2,1,2,3,8,null,0
21989,107,Dale Ellis,1610612760,SEA,Seattle SuperSonics,0028900865,1990-03-18,SEA @ GOS,W,30,11,16,0.688,4,6,0.667,4,5,0.8,2,2,4,0,0,0,2,3,30,null,0
21989,76195,Manute Bol,1610612744,GOS,Golden State Warriors,0028900865,1990-03-18,GOS vs. SEA,L,13,0,0,null,0,0,null,1,2,0.5,0,2,2,0,1,0,1,2,1,null,0
21989,77134,Steve Johnson,1610612760,SEA,Seattle SuperSonics,0028900865,1990-03-18,SEA @ GOS,W,15,1,2,0.5,0,0,null,4,6,0.667,0,2,2,2,0,0,0,3,6,null,0
21989,78347,Tom Tolbert,1610612744,GOS,Golden State Warriors,0028900865,1990-03-18,GOS vs. SEA,L,25,3,6,0.5,0,0,null,1,2,0.5,3,4,7,2,0,0,1,3,7,null,0
21989,76695,Jim Farmer,1610612760,SEA,Seattle SuperSonics,0028900865,1990-03-18,SEA @ GOS,W,4,3,4,0.75,0,0,null,0,0,null,0,0,0,0,0,0,1,0,6,null,0
21989,782,Mitch Richmond,1610612744,GOS,Golden State Warriors,0028900865,1990-03-18,GOS vs. SEA,L,39,12,19,0.632,0,1,0.0,2,3,0.667,0,1,1,3,2,1,4,3,26,null,0
21989,36,Sarunas Marciulionis,1610612744,GOS,Golden State Warriors,0028900865,1990-03-18,GOS vs. SEA,L,14,5,6,0.833,0,0,null,1,3,0.333,0,0,0,1,0,0,2,5,11,null,0
21989,203,Nate McMillan,1610612760,SEA,Seattle SuperSonics,0028900865,1990-03-18,SEA @ GOS,W,28,1,3,0.333,0,0,null,0,0,null,1,3,4,7,2,0,3,5,2,null,0
21989,344,Dana Barros,1610612760,SEA,Seattle SuperSonics,0028900865,1990-03-18,SEA @ GOS,W,32,5,13,0.385,3,4,0.75,0,0,null,0,5,5,5,1,0,4,0,13,null,0
21989,77415,Sidney Lowe,1610612750,MIN,Minnesota Timberwolves,0028900867,1990-03-18,MIN @ DEN,L,12,1,2,0.5,0,0,null,0,0,null,1,2,3,1,1,0,0,0,2,null,0
21989,76353,Joe Barry Carroll,1610612743,DEN,Denver Nuggets,0028900867,1990-03-18,DEN vs. MIN,W,13,0,4,0.0,0,0,null,0,0,null,1,2,3,0,1,1,2,2,0,null,0
21989,417,Sam Mitchell,1610612750,MIN,Minnesota Timberwolves,0028900867,1990-03-18,MIN @ DEN,L,18,3,6,0.5,0,0,null,4,6,0.667,0,2,2,0,0,0,1,3,10,null,0
21989,78022,Scott Roth,1610612750,MIN,Minnesota Timberwolves,0028900867,1990-03-18,MIN @ DEN,L,1,0,0,null,0,0,null,0,0,null,0,0,0,0,0,0,0,0,0,null,0
21989,76944,Bill Hanzlik,1610612743,DEN,Denver Nuggets,0028900867,1990-03-18,DEN vs. MIN,W,18,1,5,0.2,0,0,null,5,6,0.833,3,3,6,1,2,0,1,3,7,null,0
21989,78656,Blair Rasmussen,1610612743,DEN,Denver Nuggets,0028900867,1990-03-18,DEN vs. MIN,W,21,3,9,0.333,0,0,null,0,0,null,1,3,4,0,1,0,0,3,6,null,0
21989,1453,Walter Davis,1610612743,DEN,Denver Nuggets,0028900867,1990-03-18,DEN vs. MIN,W,24,2,8,0.25,0,0,null,2,2,1.0,0,3,3,1,0,0,1,2,6,null,0
21989,71,Pooh Richardson,1610612750,MIN,Minnesota Timberwolves,0028900867,1990-03-18,MIN @ DEN,L,47,9,20,0.45,0,0,null,0,0,null,1,4,5,9,1,0,1,5,18,null,0
21989,149,Michael Adams,1610612743,DEN,Denver Nuggets,0028900867,1990-03-18,DEN vs. MIN,W,41,7,14,0.5,1,5,0.2,6,7,0.857,1,3,4,4,1,0,1,1,21,null,0
21989,77376,Lafayette Lever,1610612743,DEN,Denver Nuggets,0028900867,1990-03-18,DEN vs. MIN,W,39,10,20,0.5,0,0,null,2,2,1.0,3,6,9,6,1,0,1,2,22,null,0
21989,76338,Tony Campbell,1610612750,MIN,Minnesota Timberwolves,0028900867,1990-03-18,MIN @ DEN,L,43,8,19,0.421,0,0,null,6,7,0.857,1,2,3,1,0,1,5,2,22,null,0
21989,77387,Todd Lichti,1610612743,DEN,Denver Nuggets,0028900867,1990-03-18,DEN vs. MIN,W,16,1,4,0.25,0,1,0.0,2,2,1.0,0,0,0,1,0,0,2,2,4,null,0
21989,7,Dan Schayes,1610612743,DEN,Denver Nuggets,0028900867,1990-03-18,DEN vs. MIN,W,31,0,3,0.0,0,0,null,8,8,1.0,2,11,13,1,0,0,0,4,8,null,0
21989,895,Tyrone Corbin,1610612750,MIN,Minnesota Timberwolves,0028900867,1990-03-18,MIN @ DEN,L,43,9,14,0.643,0,1,0.0,3,3,1.0,3,6,9,1,3,0,2,5,21,null,0
21989,76673,Alex English,1610612743,DEN,Denver Nuggets,0028900867,1990-03-18,DEN vs. MIN,W,37,14,23,0.609,0,0,null,1,1,1.0,4,3,7,2,0,1,1,2,29,null,0
21989,77674,Tod Murphy,1610612750,MIN,Minnesota Timberwolves,0028900867,1990-03-18,MIN @ DEN,L,42,4,9,0.444,1,3,0.333,6,6,1.0,4,9,13,1,1,1,1,5,15,null,0
21989,140,Donald Royal,1610612750,MIN,Minnesota Timberwolves,0028900867,1990-03-18,MIN @ DEN,L,4,0,1,0.0,0,0,null,0,2,0.0,0,0,0,0,0,0,1,0,0,null,0
21989,76247,Randy Breuer,1610612750,MIN,Minnesota Timberwolves,0028900867,1990-03-18,MIN @ DEN,L,30,5,12,0.417,0,0,null,0,0,null,0,6,6,2,0,2,3,1,10,null,0
21989,229,James Edwards,1610612765,DET,Detroit Pistons,0028900862,1990-03-18,DET vs. DAL,W,25,7,12,0.583,0,0,null,2,3,0.667,0,4,4,2,0,1,0,5,16,null,0
21989,1839,Randy White,1610612742,DAL,Dallas Mavericks,0028900862,1990-03-18,DAL @ DET,L,9,0,2,0.0,0,0,null,3,4,0.75,1,3,4,1,1,0,1,0,3,null,0
21989,76516,Brad Davis,1610612742,DAL,Dallas Mavericks,0028900862,1990-03-18,DAL @ DET,L,18,2,3,0.667,1,1,1.0,3,4,0.75,0,3,3,3,0,0,2,0,8,null,0
21989,77167,Vinnie Johnson,1610612765,DET,Detroit Pistons,0028900862,1990-03-18,DET vs. DAL,W,28,6,12,0.5,1,2,0.5,0,1,0.0,0,3,3,5,2,0,1,1,13,null,0
21989,76993,Gerald Henderson,1610612765,DET,Detroit Pistons,0028900862,1990-03-18,DET vs. DAL,W,12,4,5,0.8,2,3,0.667,3,4,0.75,1,0,1,3,2,0,0,1,13,null,0
21989,157,Derek Harper,1610612742,DAL,Dallas Mavericks,0028900862,1990-03-18,DAL @ DET,L,25,3,10,0.3,0,0,null,6,6,1.0,2,3,5,3,0,0,1,1,12,null,0
21989,78318,Isiah Thomas,1610612765,DET,Detroit Pistons,0028900862,1990-03-18,DET vs. DAL,W,29,3,10,0.3,0,1,0.0,2,2,1.0,0,2,2,9,1,0,1,1,8,null,0
21989,76968,Scott Hastings,1610612765,DET,Detroit Pistons,0028900862,1990-03-18,DET vs. DAL,W,3,0,0,null,0,0,null,2,2,1.0,0,2,2,1,0,0,0,1,2,null,0
21989,76138,William Bedford,1610612765,DET,Detroit Pistons,0028900862,1990-03-18,DET vs. DAL,W,3,0,1,0.0,0,0,null,0,0,null,0,0,0,0,0,0,0,0,0,null,0
21989,82,Bill Wennington,1610612742,DAL,Dallas Mavericks,0028900862,1990-03-18,DAL @ DET,L,18,2,5,0.4,0,0,null,0,0,null,0,1,1,2,1,1,0,5,4,null,0
21989,23,Dennis Rodman,1610612765,DET,Detroit Pistons,0028900862,1990-03-18,DET vs. DAL,W,21,4,6,0.667,0,0,null,0,0,null,2,5,7,1,0,1,2,3,8,null,0
21989,247,Joe Dumars,1610612765,DET,Detroit Pistons,0028900862,1990-03-18,DET vs. DAL,W,27,5,13,0.385,0,0,null,0,0,null,1,0,1,4,1,0,2,1,10,null,0
21989,64,Sam Perkins,1610612742,DAL,Dallas Mavericks,0028900862,1990-03-18,DAL @ DET,L,29,8,16,0.5,0,0,null,2,4,0.5,6,2,8,0,1,0,4,4,18,null,0
21989,100263,Bill Laimbeer,1610612765,DET,Detroit Pistons,0028900862,1990-03-18,DET vs. DAL,W,37,6,11,0.545,3,5,0.6,1,1,1.0,0,13,13,2,1,0,0,3,16,null,0
21989,77173,Anthony Jones,1610612742,DAL,Dallas Mavericks,0028900862,1990-03-18,DAL @ DET,L,23,3,5,0.6,0,0,null,3,4,0.75,0,0,0,0,1,1,1,3,9,null,0
21989,76583,James Donaldson,1610612742,DAL,Dallas Mavericks,0028900862,1990-03-18,DAL @ DET,L,28,0,4,0.0,0,0,null,1,2,0.5,1,5,6,1,0,1,0,1,1,null,0
21989,76016,Mark Aguirre,1610612765,DET,Detroit Pistons,0028900862,1990-03-18,DET vs. DAL,W,27,4,10,0.4,0,1,0.0,4,4,1.0,1,7,8,5,2,0,1,2,12,null,0
21989,737,Bob McCann,1610612742,DAL,Dallas Mavericks,0028900862,1990-03-18,DAL @ DET,L,5,0,0,null,0,0,null,0,0,null,0,0,0,1,0,0,1,1,0,null,0
21989,927,John Salley,1610612765,DET,Detroit Pistons,0028900862,1990-03-18,DET vs. DAL,W,21,5,6,0.833,0,0,null,3,4,0.75,2,1,3,2,0,0,1,5,13,null,0
21989,76024,Steve Alford,1610612742,DAL,Dallas Mavericks,0028900862,1990-03-18,DAL @ DET,L,5,3,5,0.6,1,1,1.0,0,0,null,0,0,0,0,0,0,1,0,7,null,0
21989,76881,David Greenwood,1610612765,DET,Detroit Pistons,0028900862,1990-03-18,DET vs. DAL,W,7,1,2,0.5,0,0,null,1,3,0.333,1,4,5,2,0,0,1,0,3,null,0
21989,78293,Roy Tarpley,1610612742,DAL,Dallas Mavericks,0028900862,1990-03-18,DAL @ DET,L,26,5,12,0.417,0,0,null,2,2,1.0,1,8,9,2,0,0,3,5,12,null,0
21989,1006,Herb Williams,1610612742,DAL,Dallas Mavericks,0028900862,1990-03-18,DAL @ DET,L,29,2,7,0.286,0,0,null,3,6,0.5,0,7,7,1,0,0,1,4,7,null,0
21989,76176,Rolando Blackman,1610612742,DAL,Dallas Mavericks,0028900862,1990-03-18,DAL @ DET,L,25,1,11,0.091,0,0,null,1,1,1.0,2,3,5,2,0,0,1,2,3,null,0
21989,77697,Ed Nealy,1610612741,CHI,Chicago Bulls,0028900861,1990-03-17,CHI vs. PHL,W,6,1,1,1.0,0,0,null,0,0,null,1,0,1,1,0,0,0,0,2,null,0
21989,769,B.J. Armstrong,1610612741,CHI,Chicago Bulls,0028900861,1990-03-17,CHI vs. PHL,W,19,3,3,1.0,0,0,null,0,0,null,0,1,1,2,0,0,1,1,6,null,0
21989,270,Horace Grant,1610612741,CHI,Chicago Bulls,0028900861,1990-03-17,CHI vs. PHL,W,39,5,6,0.833,0,0,null,3,4,0.75,2,6,8,2,1,3,1,3,13,null,0
21989,418,Scott Brooks,1610612755,PHL,Philadelphia 76ers,0028900861,1990-03-17,PHL @ CHI,L,4,0,0,null,0,0,null,1,1,1.0,0,0,0,2,1,0,0,1,1,null,0
21989,77820,John Paxson,1610612741,CHI,Chicago Bulls,0028900861,1990-03-17,CHI vs. PHL,W,29,5,11,0.455,2,3,0.667,0,1,0.0,0,0,0,4,2,0,0,3,12,null,0
21989,1874,Jeff Sanders,1610612741,CHI,Chicago Bulls,0028900861,1990-03-17,CHI vs. PHL,W,11,2,2,1.0,0,0,null,0,0,null,0,3,3,2,0,0,0,5,4,null,0
21989,781,Will Perdue,1610612741,CHI,Chicago Bulls,0028900861,1990-03-17,CHI vs. PHL,W,8,0,3,0.0,0,0,null,0,0,null,0,0,0,0,0,0,2,3,0,null,0
21989,351,Stacey King,1610612741,CHI,Chicago Bulls,0028900861,1990-03-17,CHI vs. PHL,W,28,4,8,0.5,0,0,null,9,12,0.75,2,2,4,0,0,3,3,4,17,null,0
21989,787,Charles Barkley,1610612755,PHL,Philadelphia 76ers,0028900861,1990-03-17,PHL @ CHI,L,41,8,17,0.471,0,3,0.0,10,15,0.667,0,4,4,3,0,0,2,4,26,null,0
21989,76046,Ron Anderson,1610612755,PHL,Philadelphia 76ers,0028900861,1990-03-17,PHL @ CHI,L,30,11,17,0.647,1,1,1.0,7,8,0.875,3,1,4,1,2,0,1,2,30,null,0
21989,78183,Derek Smith,1610612755,PHL,Philadelphia 76ers,0028900861,1990-03-17,PHL @ CHI,L,27,5,7,0.714,0,1,0.0,3,4,0.75,2,2,4,1,2,0,3,3,13,null,0
21989,937,Scottie Pippen,1610612741,CHI,Chicago Bulls,0028900861,1990-03-17,CHI vs. PHL,W,40,9,17,0.529,1,2,0.5,2,4,0.5,0,4,4,8,4,1,2,5,21,null,0
21989,76826,Mike Gminski,1610612755,PHL,Philadelphia 76ers,0028900861,1990-03-17,PHL @ CHI,L,35,5,9,0.556,0,0,null,0,0,null,4,5,9,2,1,2,1,1,10,null,0
21989,765,Hersey Hawkins,1610612755,PHL,Philadelphia 76ers,0028900861,1990-03-17,PHL @ CHI,L,43,4,10,0.4,0,1,0.0,8,10,0.8,0,5,5,3,2,0,0,3,16,null,0
21989,738,Bob Thornton,1610612755,PHL,Philadelphia 76ers,0028900861,1990-03-17,PHL @ CHI,L,16,1,2,0.5,0,0,null,1,2,0.5,1,3,4,0,0,1,0,4,3,null,0
21989,76362,Bill Cartwright,1610612741,CHI,Chicago Bulls,0028900861,1990-03-17,CHI vs. PHL,W,21,3,5,0.6,0,0,null,1,1,1.0,0,3,3,1,0,1,1,1,7,null,0
21989,1008,Johnny Dawkins,1610612755,PHL,Philadelphia 76ers,0028900861,1990-03-17,PHL @ CHI,L,44,5,15,0.333,0,0,null,0,0,null,1,5,6,11,1,0,4,2,10,null,0
21989,893,Michael Jordan,1610612741,CHI,Chicago Bulls,0028900861,1990-03-17,CHI vs. PHL,W,39,13,21,0.619,3,6,0.5,3,4,0.75,2,6,8,10,2,1,2,2,32,null,0
21989,77301,Frank Kornet,1610612749,MIL,Milwaukee Bucks,0028900856,1990-03-17,MIL @ NYK,W,7,1,2,0.5,0,0,null,0,0,null,0,1,1,1,1,0,1,0,2,null,0
21989,78534,Eddielee Wilkins,1610612752,NYK,New York Knicks,0028900856,1990-03-17,NYK vs. MIL,L,10,1,2,0.5,0,0,null,0,0,null,0,0,0,0,0,0,1,2,2,null,0
21989,77893,Brian Quinnett,1610612752,NYK,New York Knicks,0028900856,1990-03-17,NYK vs. MIL,L,7,2,3,0.667,0,0,null,0,0,null,0,0,0,0,0,0,0,1,4,null,0
21989,76861,Stuart Gray,1610612752,NYK,New York Knicks,0028900856,1990-03-17,NYK vs. MIL,L,5,0,0,null,0,0,null,0,0,null,0,1,1,0,0,0,0,1,0,null,0
21989,271,Johnny Newman,1610612752,NYK,New York Knicks,0028900856,1990-03-17,NYK vs. MIL,L,26,6,11,0.545,0,1,0.0,1,2,0.5,1,2,3,2,1,0,4,5,13,null,0
21989,1474,Larry Krystkowiak,1610612749,MIL,Milwaukee Bucks,0028900856,1990-03-17,MIL @ NYK,W,30,7,13,0.538,0,0,null,4,4,1.0,0,4,4,5,1,0,1,4,18,null,0
21989,77081,Jay Humphries,1610612749,MIL,Milwaukee Bucks,0028900856,1990-03-17,MIL @ NYK,W,37,6,13,0.462,0,1,0.0,4,6,0.667,1,7,8,9,1,0,3,4,16,null,0
21989,78404,Kiki Vandeweghe,1610612752,NYK,New York Knicks,0028900856,1990-03-17,NYK vs. MIL,L,22,4,9,0.444,0,0,null,0,0,null,0,2,2,5,2,0,1,2,8,null,0
21989,891,Charles Oakley,1610612752,NYK,New York Knicks,0028900856,1990-03-17,NYK vs. MIL,L,23,3,4,0.75,0,0,null,0,0,null,0,7,7,4,0,0,2,3,6,null,0
21989,77879,Paul Pressey,1610612749,MIL,Milwaukee Bucks,0028900856,1990-03-17,MIL @ NYK,W,36,7,10,0.7,0,0,null,3,6,0.5,1,3,4,8,0,0,2,3,17,null,0
21989,76268,Tony Brown,1610612749,MIL,Milwaukee Bucks,0028900856,1990-03-17,MIL @ NYK,W,8,2,3,0.667,0,0,null,2,3,0.667,0,0,0,0,1,0,4,1,6,null,0
21989,349,Mark Jackson,1610612752,NYK,New York Knicks,0028900856,1990-03-17,NYK vs. MIL,L,26,4,5,0.8,1,1,1.0,2,2,1.0,0,2,2,9,0,0,1,4,11,null,0
21989,122,Fred Roberts,1610612749,MIL,Milwaukee Bucks,0028900856,1990-03-17,MIL @ NYK,W,31,5,8,0.625,0,0,null,6,6,1.0,3,7,10,0,2,2,2,1,16,null,0
21989,121,Patrick Ewing,1610612752,NYK,New York Knicks,0028900856,1990-03-17,NYK vs. MIL,L,41,14,24,0.583,0,0,null,9,11,0.818,4,11,15,1,3,3,6,4,37,null,0
